44,3.20930232558
690,3.30991735537
1347,3.16666666667
2040,2.98921251348
1544,3.91017964072
9,3.66101694915
1952,3.77777777778
1839,3.07132867133
1298,3.40805123513
1087,3.8820754717
1837,2.97727272727
158,3.9696969697
1537,3.5
47,3.54433497537
750,3.59868421053
1813,2.76273458445
1680,2.9571230982
1664,2.83333333333
1679,4.03846153846
1946,3.4628975265
1171,3.68281938326
780,2.76626240353
37,3.37395348837
1093,3.58620689655
2067,3.69155844156
1324,3.89075630252
1720,2.68421052632
1059,3.62053571429
1033,2.68307086614
846,4.15217391304
1880,3.14285714286
853,3.94594594595
24,3.35
1346,4.14705882353
888,3.3137254902
1827,3.85
68,3.15960912052
754,2.75605434141
348,3.43010752688
1755,2.05882352941
1186,2.89393939394
36,3.43656716418
260,3.89873417722
1735,3.02058319039
707,3.54736842105
1862,3.14716312057
1004,3.65384615385
1807,3.75366568915
709,3.83628318584
571,3.48571428571
1207,3.68725868726
1938,2.88846153846
1280,3.0635359116
151,3.43954480797
2098,3.74731182796
1734,3.19736842105
2031,3.25714285714
765,3.59667359667
1289,3.45789473684
1945,3.18001722653
567,3.7
1041,3.74566473988
52,3.23255813953
1712,3.62474226804
1817,3.21487603306
1767,3.70103092784
1542,3.68707482993
1693,4.0
987,3.49565217391
266,3.26470588235
1016,3.008
595,3.54325955734
1780,3.13793103448
2014,2.88937409025
1202,3.69318181818
1605,3.51342281879
1564,4.23636363636
1615,3.21671826625
1255,3.47619047619
1670,2.81204819277
1700,3.2106918239
964,3.46218487395
809,4.05714285714
2024,4.0
1965,3.11827956989
1379,3.94102564103
1262,3.0206185567
43,2.88175675676
620,2.84615384615
1401,2.65578635015
244,3.97916666667
380,4.13705583756
1594,2.75138121547
2020,3.30479452055
1658,3.91923990499
1260,2.71184738956
490,3.5612244898
767,3.27118644068
430,3.75
333,3.47290640394
1057,3.0147601476
63,3.95454545455
304,3.12285336856
2012,3.40298507463
988,3.65421764327
912,3.93150684932
631,3.62068965517
838,2.75238095238
206,3.60185185185
2009,3.85365853659
2061,3.22033898305
953,3.83760683761
1111,3.34466019417
555,2.83420365535
1433,3.28547579299
485,3.63909774436
1227,3.34663341646
1673,4.2
2100,3.3
1629,3.68518518519
1113,3.488
159,3.47603833866
1793,3.28550295858
2110,3.83333333333
901,3.39184177998
1903,3.79666666667
860,3.44534412955
1092,3.54580152672
1926,3.73195876289
1500,3.9246031746
1543,3.36936936937
1431,3.29880136986
1125,4.06
262,3.11957569913
1243,3.2585106383
1678,2.71701720841
1626,3.50404312668
1266,4.02684563758
865,2.95661724327
788,3.17981072555
1040,3.46218487395
335,3.65830346476
161,3.08035714286
17,4.48461538462
457,3.67654986523
533,3.18385093168
321,3.56179775281
1427,3.18326693227
1873,3.26530612245
697,3.61213088587
1355,3.33333333333
621,3.46060606061
1989,3.94594594595
344,2.80034275921
1979,3.67857142857
919,2.74545454545
1992,3.71714285714
862,3.24475524476
1973,3.23404255319
147,2.8125
408,3.48625592417
807,4.09677419355
49,3.71428571429
1909,3.73226950355
171,2.94029850746
478,3.04684317719
226,3.57837837838
965,3.51207729469
1547,4.01785714286
779,2.80287474333
2086,3.76923076923
1254,4.01699716714
916,3.17816593886
71,3.03755868545
1257,3.50526315789
815,3.61904761905
1521,3.20947176685
601,3.22222222222
4,4.37686567164
195,3.59259259259
2029,3.14423076923
74,3.22
155,3.39537712895
716,3.25580315692
1481,3.4347826087
1982,4.04210526316
699,3.30536912752
1838,3.47191011236
1015,3.67070707071
2104,3.05081300813
1639,3.67253521127
1325,3.0102489019
549,3.89473684211
1923,2.93656716418
652,4.16831683168
55,3.30501930502
1576,2.92830188679
188,3.46131805158
186,3.28400239664
574,3.26181102362
1620,3.13063063063
1514,3.05092592593
577,3.29659318637
1802,3.8773006135
1612,4.59375
1614,3.31034482759
1452,3.64925373134
1382,3.24054982818
682,3.64444444444
958,3.49699570815
1146,3.90476190476
717,3.78947368421
1760,3.41575492341
1166,3.5625
92,3.09973753281
1759,3.37201365188
1065,3.38805970149
1490,3.16452442159
116,3.55692307692
1479,3.02586206897
475,3.62025316456
1394,3.88505747126
79,3.16129032258
635,3.66243194192
451,3.17792902285
142,2.96341463415
1220,2.46666666667
353,3.0752688172
1763,2.3795620438
1112,3.625
647,3.97222222222
187,2.63580246914
1192,2.81057268722
693,3.22892819979
1643,3.05432937182
1924,3.3185483871
185,4.10344827586
1439,3.43407960199
1571,3.55263157895
1334,3.55135135135
893,3.74452554745
246,3.08502024291
1204,3.43396226415
1459,4.43243243243
997,3.36552567237
892,3.66926070039
946,3.1067961165
1425,4.75
784,3.1568627451
1121,3.85714285714
2,3.29032258065
1145,3.76571428571
1772,2.90148448043
851,3.0
1242,3.52903907075
1036,3.60732984293
1342,3.44117647059
797,4.10256410256
1974,3.47715736041
811,3.44583333333
64,3.67307692308
346,3.22026431718
166,3.0
2005,3.76666666667
1466,4.04049295775
1078,3.43142144638
1038,3.49206349206
2072,3.696
939,3.48251748252
1478,3.250501002
1039,3.33
1666,2.81150959133
2059,4.2131147541
301,2.80494505495
894,3.69312169312
487,3.8040201005
1244,3.33748271093
1212,4.06349206349
616,3.82178217822
1718,3.19607843137
245,3.27114967462
1751,3.85852090032
1110,2.76631853786
795,3.43
849,3.97664543524
848,3.41176470588
2041,3.16961130742
2013,3.44827586207
528,3.01038062284
73,3.30316742081
932,2.75155279503
484,3.62735849057
20,4.0
1044,3.59886363636
1373,3.06181015453
1741,4.09202453988
961,3.17
1306,3.50662739323
1993,4.24242424242
756,3.35
350,3.26811594203
995,3.91816367265
1651,3.57333333333
980,3.42424242424
873,2.51073279053
447,4.13333333333
1468,3.21577060932
1056,3.16473988439
2002,2.60576923077
242,3.70020533881
1267,3.47692307692
1636,3.3006993007
1585,3.22676579926
855,3.19340659341
974,3.42702702703
493,3.34545454545
1554,3.84743411928
723,3.54054054054
1435,3.36956521739
600,3.02941176471
2082,2.98421052632
108,3.59210526316
389,3.87912087912
411,2.97287522604
1194,3.26351351351
1432,2.58898305085
1070,3.22540592168
929,3.33333333333
876,3.34843205575
1582,3.88888888889
1219,3.33508541393
2108,3.34677419355
794,3.21875
19,3.5652173913
1641,3.70886075949
77,3.13262195122
1223,3.52651515152
2017,3.8679245283
492,3.56438969765
1706,4.17857142857
397,3.03962703963
112,3.34230769231
1103,3.92727272727
1159,2.6121045392
1933,4.62264150943
1506,3.8313253012
431,3.77272727273
941,3.06562193928
91,3.25287356322
1050,3.61904761905
653,3.35
672,2.96462585034
1627,3.40740740741
1609,3.46525679758
1890,2.27061310782
546,2.64873417722
1884,3.35883424408
1910,3.54074074074
1487,3.43258426966
2003,3.3387888707
1792,4.23850085179
368,2.95
27,3.11111111111
799,3.32627118644
957,3.65
289,3.0
103,3.2479338843
1911,2.93670264966
918,3.4806763285
1456,2.78654292343
984,2.93605683837
1104,3.06578947368
1572,4.48571428571
1497,4.16161616162
1515,3.48595505618
575,3.0297029703
128,3.44285714286
740,3.40396530359
783,3.59090909091
471,3.6157635468
526,3.3125
1955,4.07317073171
541,3.32634730539
1725,3.67307692308
1025,3.58778625954
924,3.62337662338
843,3.11318482842
327,4.25925925926
1635,3.5871559633
1028,3.26970954357
792,3.77966101695
1423,4.05504587156
1246,4.25377643505
1476,3.42606284658
1574,3.03083700441
1012,2.74547803618
1874,3.30859375
2070,3.21212121212
164,3.1693989071
1790,2.91142857143
1381,3.6835443038
557,3.94893617021
1450,3.6862745098
1071,3.25194805195
234,3.60615384615
1590,3.41791044776
1114,2.76025236593
551,3.86304347826
295,3.05747126437
110,3.08962264151
1810,4.58598726115
1875,3.57627118644
650,4.10416666667
119,3.77319587629
714,3.43456790123
310,4.35572519084
729,3.57831325301
1915,3.30173775671
144,3.70253164557
1748,3.90243902439
1757,3.40707964602
539,3.36018957346
1218,3.25287356322
1896,3.14757969303
769,3.30985915493
1302,3.18073316283
121,3.51234567901
362,2.8278201866
559,3.70843373494
981,3.39102564103
1809,3.90566037736
209,2.94632352941
1449,3.49056603774
712,3.93333333333
2015,3.19047619048
230,4.32835820896
1783,2.64315352697
1566,3.25819672131
2026,2.95918367347
456,2.59796437659
659,3.23214285714
249,4.26
1868,2.98095238095
774,3.33644859813
642,3.40731707317
610,3.42034548944
1129,3.54054054054
952,3.57936507937
1638,4.38947368421
479,2.51351351351
1671,3.6449704142
615,3.35784313725
263,3.88235294118
689,4.05333333333
996,3.67770419426
122,3.2677484787
203,3.66724137931
1412,4.82608695652
61,3.44221105528
793,3.19827586207
999,2.32537960954
200,2.7934595525
890,3.28946090335
483,3.93220338983
1261,3.14049586777
2106,3.37704918033
236,2.6285452882
1730,3.25650557621
1513,3.875
357,3.98290598291
1851,3.67469879518
858,3.69376181474
1193,3.82894736842
220,3.79934210526
854,3.12202852615
655,3.57575757576
486,3.43303571429
125,4.25641025641
1849,3.84375
597,3.20946915352
354,3.27290836653
1378,4.0
1175,3.0056022409
1781,3.04594180704
1297,4.24489795918
218,3.37356321839
12,3.12195121951
1833,2.61485451761
1709,3.14754098361
1224,3.54399557277
687,4.16828478964
1898,2.5652173913
1742,3.39361702128
235,3.78
922,3.47643979058
1604,3.22566371681
1109,4.0303030303
1411,3.71153846154
208,3.8868101029
1577,3.96815286624
1895,4.04385964912
1284,2.7703180212
1841,2.76198630137
676,3.44086021505
1634,2.63076923077
212,2.98943661972
215,3.62138475022
54,3.56730769231
967,3.69121813031
1941,3.83333333333
1824,2.97971014493
688,2.62489959839
960,3.29853658537
1532,4.11330049261
798,3.57226277372
1389,4.33018867925
1597,3.69122807018
2055,3.30827067669
1209,3.67428571429
1234,3.30872483221
1335,3.47524752475
367,3.60465116279
1655,3.43564356436
1392,3.02824858757
496,3.87640449438
1295,3.13990825688
325,3.65573770492
785,3.6625
1969,3.80330578512
191,3.70680628272
558,3.34597156398
1444,3.3347639485
2022,4.0
1530,3.39669421488
76,3.75471698113
60,3.224797219
542,3.66159695817
836,3.0790960452
2000,4.5
1344,3.65387076136
1819,3.5406504065
519,3.34523809524
285,3.11830357143
897,2.41413311422
385,3.69230769231
883,2.88928571429
695,4.03921568627
1116,3.24
1013,3.80988593156
1259,3.15384615385
1380,3.48222565688
1195,3.88235294118
1094,3.47422680412
1557,3.95
1272,3.43065693431
510,3.40154440154
776,3.67441860465
885,3.45614035088
812,3.43902439024
419,2.72913117547
1716,4.23776223776
834,3.49504950495
1338,3.53658536585
770,3.34549878345
1277,3.44695259594
343,3.41996233522
930,2.79651162791
1467,3.34153263955
824,3.0701754386
1124,3.21443298969
732,3.87537091988
1156,2.72667542707
1415,3.57303370787
377,4.04347826087
318,3.40196078431
1608,3.51388888889
1072,2.54578096948
923,4.10071258907
1516,3.87466666667
407,2.84651162791
1689,3.64081632653
820,4.02419354839
279,2.7298245614
1503,2.90229885057
2057,3.52
1940,3.48701298701
1421,2.88747346072
1001,3.88679245283
1153,3.50895140665
427,3.35
889,3.39409722222
1726,3.82566585956
1176,3.15288220551
472,4.10778443114
237,3.01333333333
1588,3.50089766607
40,3.11504424779
1348,3.85454545455
1968,3.31967213115
1006,3.78947368421
827,3.171875
2099,3.15909090909
2063,3.94294294294
1400,3.91929824561
1158,3.6509009009
773,3.52896725441
1376,2.7696969697
947,3.07364341085
